# X pos [um],Y pos [um],[23Na]+
32392,39150,0
32447.69048,39150,0
32503.38095,39150,0
32559.07143,39150,0
32614.7619,39150,0
32670.45238,39150,0
32726.14286,39150,0
32781.83333,39150,0
32837.52381,39150,0
32893.21429,39150,692.3620883
32948.90476,39150,7120.169426
33004.59524,39150,1201.45542
33060.28571,39150,493.5362755
33115.97619,39150,0
33171.66667,39150,0
33227.35714,39150,0
33283.04762,39150,0
33338.7381,39150,0
33394.42857,39150,0
33450.11905,39150,0
33505.80952,39150,714.5855362
33561.5,39150,911.7380847
33617.19048,39150,4305.06914
33672.88095,39150,4656.84517
33728.57143,39150,4076.623031
33784.2619,39150,5199.939255
33839.95238,39150,11549.84537
33895.64286,39150,21750.44718
33951.33333,39150,101227.148
34007.02381,39150,65825.66644
34062.71429,39150,234366.802
34118.40476,39150,341720.8548
34174.09524,39150,335489.3345
34229.78571,39150,250708.4267
34285.47619,39150,192078.4161
34341.16667,39150,323251.9179
34396.85714,39150,960145.5224
34452.54762,39150,543514.6718
34508.2381,39150,585244.3696
34563.92857,39150,481382.117
34619.61905,39150,151777.6703
34675.30952,39150,162876.2228
34731,39150,53308.90588
# X pos [um],Y pos [um],0
34731,39150,102688.3321
34786.36923,39150,164520.0548
34841.73846,39150,87184.73939
34897.10769,39150,37730.10518
34952.47692,39150,12922.20808
35007.84615,39150,27222.47271
35063.21538,39150,7017.156941
35118.58462,39150,5272.177409
35173.95385,39150,3450.502661
35229.32308,39150,353.4372502
35284.69231,39150,0
35340.06154,39150,0
35395.43077,39150,0
35450.8,39150,0
35506.16923,39150,0
35561.53846,39150,0
35616.90769,39150,0
35672.27692,39150,0
35727.64615,39150,0
35783.01538,39150,0
35838.38462,39150,0
35893.75385,39150,0
35949.12308,39150,0
36004.49231,39150,0
36059.86154,39150,0
36115.23077,39150,0
36170.6,39150,0
36225.96923,39150,0
36281.33846,39150,0
36336.70769,39150,0
36392.07692,39150,0
36447.44615,39150,0
36502.81538,39150,0
36558.18462,39150,0
36613.55385,39150,0
36668.92308,39150,0
36724.29231,39150,0
36779.66154,39150,0
36835.03077,39150,0
36890.4,39150,0
36945.76923,39150,0
37001.13846,39150,0
37056.50769,39150,0
37111.87692,39150,0
37167.24615,39150,0
37222.61538,39150,0
37277.98462,39150,0
37333.35385,39150,0
37388.72308,39150,0
37444.09231,39150,0
37499.46154,39150,0
37554.83077,39150,0
37610.2,39150,0
37665.56923,39150,0
37720.93846,39150,0
37776.30769,39150,0
37831.67692,39150,195.383831
37887.04615,39150,0
37942.41538,39150,271.8688944
37997.78462,39150,205.4449901
38053.15385,39150,2016.430975
38108.52308,39150,4268.698027
38163.89231,39150,6203.39644
38219.26154,39150,7689.814802
38274.63077,39150,5509.069513
38330,39150,4966.752636
38385.36923,39150,4747.548269
38440.73846,39150,4901.996006
38496.10769,39150,185503.0878
38551.47692,39150,39470.63326
38606.84615,39150,25782.77665
38662.21538,39150,6841.05848
38717.58462,39150,2787.395178
38772.95385,39150,3941.824541
38828.32308,39150,1612.863318
38883.69231,39150,3605.451875
38939.06154,39150,4948.993519
38994.43077,39150,6029.461954
39049.8,39150,5420.969912
39105.16923,39150,5094.272879
39160.53846,39150,4617.247944
39215.90769,39150,3617.855979
39271.27692,39150,4476.672896
39326.64615,39150,4237.531048
39382.01538,39150,5993.650186
39437.38462,39150,3698.512176
39492.75385,39150,3062.925689
39548.12308,39150,1545.72739
39603.49231,39150,1625.073693
39658.86154,39150,1011.949368
39714.23077,39150,476.393466
39769.6,39150,226.5760525
39824.96923,39150,149.1128956
39880.33846,39150,232.614153
39935.70769,39150,1742.149772
39991.07692,39150,7068.121895
40046.44615,39150,23133.74727
40101.81538,39150,20808.30443
40157.18462,39150,13384.2001
40212.55385,39150,13987.3553
40267.92308,39150,41780.59336
40323.29231,39150,30434.92886
40378.66154,39150,15801.6002
40434.03077,39150,8100.236842
40489.4,39150,6200.23189
40544.76923,39150,8191.26187
40600.13846,39150,17589.96793
40655.50769,39150,60249.53019
40710.87692,39150,22258.74449
40766.24615,39150,14157.76813
40821.61538,39150,7277.501977
40876.98462,39150,7868.145482
40932.35385,39150,9828.803214
40987.72308,39150,8233.047739
41043.09231,39150,8117.366071
41098.46154,39150,7857.460066
41153.83077,39150,10045.95646
41209.2,39150,127066.4692
41264.56923,39150,71358.82669
41319.93846,39150,89795.53151
41375.30769,39150,21377.73645
41430.67692,39150,14705.71215
41486.04615,39150,9069.45133
41541.41538,39150,6362.779622
41596.78462,39150,40566.52131
41652.15385,39150,705555.687
41707.52308,39150,193786.7122
41762.89231,39150,62731.3943
41818.26154,39150,21936.42448
41873.63077,39150,11901.52803
41929,39150,12675.09606
41984.36923,39150,6483.23979
42039.73846,39150,15851.40978
42095.10769,39150,11286.29075
42150.47692,39150,37246.62516
42205.84615,39150,48141.04165
42261.21538,39150,35409.40108
42316.58462,39150,36333.38512
42371.95385,39150,31208.49689
42427.32308,39150,29876.24083
42482.69231,39150,21162.85644
42538.06154,39150,20378.54441
42593.43077,39150,16489.21623
42648.8,39150,15565.23219
42704.16923,39150,9346.933227
42759.53846,39150,12889.97607
42814.90769,39150,22752.96851
42870.27692,39150,19830.60038
42925.64615,39150,7785.890568
42981.01538,39150,32487.03295
43036.38462,39150,20099.2004
43091.75385,39150,133899.6535
43147.12308,39150,235172.602
43202.49231,39150,258959.8191
43257.86154,39150,122736.637
43313.23077,39150,172610.2872
43368.6,39150,66040.54645
43423.96923,39150,70467.07465
43479.33846,39150,66835.60248
43534.70769,39150,34764.76105
43590.07692,39150,20937.23243
43645.44615,39150,12288.31205
43700.81538,39150,7506.401976
43756.18462,39150,4591.203837
43811.55385,39150,31595.28091
43866.92308,39150,24912.51261
43922.29231,39150,16285.08023
43977.66154,39150,20271.1044
44033.03077,39150,18455.36832
44088.4,39150,5379.919738
44143.76923,39150,2757.6162
44199.13846,39150,6682.140329
44254.50769,39150,27394.37672
44309.87692,39150,34775.50505
44365.24615,39150,51858.46581
44420.61538,39150,58089.98609
44475.98462,39150,27329.91272
44531.35385,39150,66158.73045
44586.72308,39150,46400.51357
44642.09231,39150,41340.08934
44697.46154,39150,87625.24341
44752.83077,39150,72809.26675
44808.2,39150,103311.4841
44863.56923,39150,36849.09714
44918.93846,39150,42758.29741
44974.30769,39150,27276.19272
45029.67692,39150,32873.81697
45085.04615,39150,45960.00955
45140.41538,39150,44552.54549
45195.78462,39150,94039.4117
45251.15385,39150,103773.4761
45306.52308,39150,269467.4515
45361.89231,39150,144375.0539
45417.26154,39150,74066.31481
45472.63077,39150,43682.28145
45528,39150,38439.20922
45583.36923,39150,39363.19326
45638.73846,39150,207345.6408
45694.10769,39150,133050.8774
45749.47692,39150,137907.1657
45804.84615,39150,72239.83473
45860.21538,39150,79309.38704
45915.58462,39150,46540.18558
45970.95385,39150,68887.70658
46026.32308,39150,35968.0891
46081.69231,39150,89999.66752
46137.06154,39150,62967.76231
46192.43077,39150,36548.26513
46247.8,39150,42758.29741
46303.16923,39150,23161.24053
46358.53846,39150,25492.68864
46413.90769,39150,363810.5198
46469.27692,39150,400060.7774
46524.64615,39150,136338.5416
46580.01538,39150,91482.33959
46635.38462,39150,52170.04183
46690.75385,39150,12309.80005
46746.12308,39150,8200.903565
46801.49231,39150,8751.670456
46856.86154,39150,17090.88026
46912.23077,39150,33110.18498
46967.6,39150,21173.60044
47022.96923,39150,10325.53068
47078.33846,39150,38256.56121
47133.70769,39150,30639.06487
47189.07692,39150,15307.37618
47244.44615,39150,18433.88032
47299.81538,39150,14125.53613
47355.18462,39150,41340.08934
47410.55385,39150,48893.12168
47465.92308,39150,19282.65636
47521.29231,39150,22806.68852
47576.66154,39150,21538.89646
47632.03077,39150,13287.50409
47687.4,39150,7497.877487
47742.76923,39150,144944.486
47798.13846,39150,77848.20298
47853.50769,39150,45917.03355
47908.87692,39150,10730.43198
47964.24615,39150,16209.87222
48019.61538,39150,20002.50439
48074.98462,39150,20271.1044
48130.35385,39150,8241.620867
48185.72308,39150,6353.274417
48241.09231,39150,3758.520487
48296.46154,39150,5509.069513
48351.83077,39150,3171.039543
48407.2,39150,1400.388771
48462.56923,39150,2595.495004
48517.93846,39150,1899.10027
48573.30769,39150,2848.001613
48628.67692,39150,1932.757927
48684.04615,39150,1329.305067
48739.41538,39150,1911.338379
48794.78462,39150,2797.665415
48850.15385,39150,2704.236939
48905.52308,39150,1833.850382
48960.89231,39150,2132.849103
49016.26154,39150,2290.28621
49071.63077,39150,4198.063817
49127,39150,9365.943916
# X pos [um],Y pos [um],0
49127,39150,4252.074689
49182.6257,39150,6046.047768
49238.2514,39150,2285.171535
49293.87709,39150,3628.64766
49349.50279,39150,928.9404049
49405.12849,39150,7802.978188
49460.75419,39150,5233.435935
49516.37989,39150,6013.815767
49572.00559,39150,4509.655699
49627.63128,39150,6217.951776
49683.25698,39150,88194.67544
49738.88268,39150,122779.613
49794.50838,39150,93523.69968
49850.13408,39150,43585.58545
49905.75978,39150,37977.21719
49961.38547,39150,8886.228344
50017.01117,39150,6282.415779
50072.63687,39150,5906.375762
50128.26257,39150,159470.3746
50183.88827,39150,180109.5995
50239.51397,39150,102237.0841
50295.13966,39150,34463.92904
50350.76536,39150,66695.93048
50406.39106,39150,38858.22523
50462.01676,39150,14748.68816
50517.64246,39150,7399.791829
50573.26816,39150,3644.735692
50628.89385,39150,1726.872815
50684.51955,39150,250.7301991
50740.14525,39150,0
50795.77095,39150,0
50851.39665,39150,0
50907.02235,39150,0
50962.64804,39150,0
51018.27374,39150,0
51073.89944,39150,0
51129.52514,39150,0
51185.15084,39150,0
51240.77654,39150,0
51296.40223,39150,0
51352.02793,39150,0
51407.65363,39150,0
51463.27933,39150,0
51518.90503,39150,0
51574.53073,39150,0
51630.15642,39150,0
51685.78212,39150,0
51741.40782,39150,0
51797.03352,39150,0
51852.65922,39150,0
51908.28492,39150,0
51963.91061,39150,0
52019.53631,39150,0
52075.16201,39150,0
52130.78771,39150,0
52186.41341,39150,0
52242.03911,39150,0
52297.6648,39150,0
52353.2905,39150,82.75398123
52408.9162,39150,0
52464.5419,39150,0
52520.1676,39150,0
52575.7933,39150,0
52631.41899,39150,17133.85626
52687.04469,39150,31251.47289
52742.67039,39150,3323.58521
52798.29609,39150,260195.3791
52853.92179,39150,182666.6717
52909.54749,39150,185341.9278
52965.17318,39150,306620.2052
53020.79888,39150,107404.9483
53076.42458,39150,71348.08269
53132.05028,39150,28200.17676
53187.67598,39150,36161.48111
53243.30168,39150,147308.1661
53298.92737,39150,139250.1657
53354.55307,39150,35935.8571
53410.17877,39150,30875.43288
53465.80447,39150,16403.26423
53521.43017,39150,9065.111903
53577.05587,39150,6225.550474
53632.68156,39150,7743.599844
53688.30726,39150,85422.72331
53743.93296,39150,189145.3039
53799.55866,39150,25267.06463
53855.18436,39150,37891.26519
53910.81006,39150,43639.30545
53966.43575,39150,109704.1644
54022.06145,39150,28468.77677
54077.68715,39150,57456.09006
54133.31285,39150,69403.4186
54188.93855,39150,42586.3934
54244.56425,39150,60636.31421
54300.18994,39150,42070.68138
54355.81564,39150,82059.85116
54411.44134,39150,22140.56049
54467.06704,39150,10009.01486
54522.69274,39150,36097.01711
54578.31844,39150,20958.72043
54633.94413,39150,8001.455855
54689.56983,39150,43091.36142
54745.19553,39150,49881.56973
54800.82123,39150,28737.37678
54856.44693,39150,8678.327886
54912.07263,39150,84466.50727
54967.69832,39150,14630.50415
55023.32402,39150,9092.102718
55078.94972,39150,3959.443924
55134.57542,39150,5224.014107
55190.20112,39150,3748.172206
55245.82682,39150,2222.789149
55301.45251,39150,2446.895389
55357.07821,39150,3768.319666
55412.70391,39150,7270.863823
55468.32961,39150,3309.14736
55523.95531,39150,3450.502661
55579.58101,39150,2685.764743
55635.2067,39150,5391.616848
55690.8324,39150,2909.66502
55746.4581,39150,6009.448263
55802.0838,39150,3918.735673
55857.7095,39150,9161.159902
55913.3352,39150,20249.6164
55968.96089,39150,43553.35344
56024.58659,39150,14566.04015
56080.21229,39150,12653.60806
56135.83799,39150,5492.283962
56191.46369,39150,3098.953402
56247.08939,39150,1683.983573
56302.71508,39150,8979.159899
56358.34078,39150,166604.3909
56413.96648,39150,29081.1848
56469.59218,39150,13491.6401
56525.21788,39150,27963.80875
56580.84358,39150,59003.22613
56636.46927,39150,39513.60926
56692.09497,39150,152078.5023
56747.72067,39150,30907.66488
56803.34637,39150,30381.20886
56858.97207,39150,14340.41614
56914.59777,39150,14211.48813
56970.22346,39150,4090.110734
57025.84916,39150,6744.624717
57081.47486,39150,42586.3934
57137.10056,39150,11933.76003
57192.72626,39150,30746.50487
57248.35196,39150,92610.45964
57303.97765,39150,57907.33809
57359.60335,39150,131052.4934
57415.22905,39150,87764.91542
57470.85475,39150,100657.716
57526.48045,39150,58605.69812
57582.10615,39150,23161.24053
57637.73184,39150,45723.64154
57693.35754,39150,22613.29651
57748.98324,39150,42564.9054
57804.60894,39150,26738.99269
57860.23464,39150,32422.56895
57915.86034,39150,204455.5046
57971.48603,39150,41640.92136
58027.11173,39150,53878.33791
58082.73743,39150,32540.75295
58138.36313,39150,19057.03235
58193.98883,39150,10064.30395
58249.61453,39150,3758.520487
58305.24022,39150,9151.063907
58360.86592,39150,3144.259908
58416.49162,39150,6905.567806
58472.11732,39150,3083.5117
58527.74302,39150,3938.715491
58583.36872,39150,4744.419503
58638.99441,39150,1453.219785
58694.62011,39150,1131.497499
58750.24581,39150,940.0725721
58805.87151,39150,923.8806547
58861.49721,39150,610.573263
58917.12291,39150,1276.525988
58972.7486,39150,1652.551359
59028.3743,39150,840.9297899
59084,39150,374.5932621
# X pos [um],Y pos [um],0
59084,39150,462.2776159
59139.93846,39150,77.72822212
59195.87692,39150,0
59251.81538,39150,53749.4099
59307.75385,39150,12954.44008
59363.69231,39150,5347.687737
59419.63077,39150,1446.106627
59475.56923,39150,637.8302877
59531.50769,39150,240.6654059
59587.44615,39150,86.77473363
59643.38462,39150,0
59699.32308,39150,0
59755.26154,39150,73.70775995
59811.2,39150,562.1309328
59867.13846,39150,1823.655579
59923.07692,39150,2051.140944
59979.01538,39150,1659.676175
60034.95385,39150,8087.407859
60090.89231,39150,20185.1524
60146.83077,39150,66029.80245
60202.76923,39150,99755.21995
60258.70769,39150,28447.28877
60314.64615,39150,17628.08029
60370.58462,39150,20228.1284
60426.52308,39150,19809.11238
60482.46154,39150,11301.65021
60538.4,39150,20743.84042
60594.33846,39150,25696.82465
60650.27692,39150,8422.861039
60706.21538,39150,16908.23225
60762.15385,39150,17316.50427
60818.09231,39150,10858.0496
60874.03077,39150,11256.888
60929.96923,39150,12965.18408
60985.90769,39150,11876.72964
61041.84615,39150,12383.5212
61097.78462,39150,10140.5312
61153.72308,39150,6372.28553
61209.66154,39150,6217.951776
61265.6,39150,2481.723777
61321.53846,39150,1653.569165
61377.47692,39150,1041.319314
61433.41538,39150,1313.062994
61489.35385,39150,550.0232697
61545.29231,39150,179.2876556
61601.23077,39150,0
61657.16923,39150,97.83246791
61713.10769,39150,295.0248875
61769.04615,39150,285.9633376
61824.98462,39150,67.67730852
61880.92308,39150,331.2776348
61936.86154,39150,31638.25691
61992.8,39150,7125.481582
62048.73846,39150,1668.837246
62104.67692,39150,983.5986835
62160.61538,39150,262.8090173
62216.55385,39150,47.57789944
62272.49231,39150,0
62328.43077,39150,0
62384.36923,39150,60.64214862
62440.30769,39150,181.2995645
62496.24615,39150,273.8822893
62552.18462,39150,190.3535542
62608.12308,39150,57.627201
62664.06154,39150,0
62720,39150,0
# X pos [um],Y pos [um],0
62720,39150,0
62775.86585,39150,0
62831.73171,39150,0
62887.59756,39150,0
62943.46341,39150,0
62999.32927,39150,0
63055.19512,39150,0
63111.06098,39150,0
63166.92683,39150,0
63222.79268,39150,0
63278.65854,39150,0
63334.52439,39150,0
63390.39024,39150,0
63446.2561,39150,10322.15996
63502.12195,39150,6328.986533
63557.9878,39150,62172.70628
63613.85366,39150,14147.02413
63669.71951,39150,21775.26447
63725.58537,39150,20109.9444
63781.45122,39150,11334.56941
63837.31707,39150,58820.57813
63893.18293,39150,43617.81745
63949.04878,39150,194689.2082
64004.91463,39150,407194.7937
