# X pos [um],Y pos [um],[23Na]+
46458.97561,46663,146.1707274
46507.92683,46663,170.2315149
46556.87805,46663,225.4057303
46605.82927,46663,259.5377622
46654.78049,46663,235.4426321
46703.73171,46663,224.4021286
46752.68293,46663,32942.87208
46801.63415,46663,66675.71532
46850.58537,46663,1528.463843
46899.53659,46663,132.1395394
46948.4878,46663,224.4021286
46997.43902,46663,417.3890708
47046.39024,46663,347.9659535
47095.34146,46663,310.7707114
47144.29268,46663,217.3773671
47193.2439,46663,214.3669963
47242.19512,46663,260.5419272
47291.14634,46663,312.7807006
47340.09756,46663,15930.52273
47389.04878,46663,1604.330071
47438,46663,383.1709705
47486.95122,46663,396.2521568
47535.90244,46663,164456.7117
47584.85366,46663,26314.92856
47633.80488,46663,1441.432329
47682.7561,46663,569.5836314
47731.70732,46663,395.2458148
47780.65854,46663,350.9827517
47829.60976,46663,268.5758266
47878.56098,46663,317.8059559
47927.5122,46663,229.420298
47976.46341,46663,205.3367523
48025.41463,46663,203.3302083
48074.36585,46663,155.1924386
48123.31707,46663,143.1637794
48172.26829,46663,149.17782
48221.21951,46663,120.1153107
48270.17073,46663,120.1153107
48319.12195,46663,103.084942
48368.07317,46663,99.07847015
48417.02439,46663,91.06629626
48465.97561,46663,79.04995957
48514.92683,46663,108.0933927
48563.87805,46663,102.0833
48612.82927,46663,94.0707412
48661.78049,46663,98.07689228
48710.73171,46663,89.06341315
48759.68293,46663,95.07225491
48808.63415,46663,97.07533046
48857.58537,46663,81.05252203
48906.53659,46663,126.1271362
48955.4878,46663,381.1587225
49004.43902,46663,165.2180879
49053.39024,46663,300.7217322
49102.34146,46663,131.137432
49151.29268,46663,99.07847015
49200.2439,46663,95.07225491
49249.19512,46663,106.0899643
49298.14634,46663,114.1040629
49347.09756,46663,99.07847015
49396.04878,46663,110.0968853
49445,46663,98.07689228
49493.95122,46663,86.05920874
49542.90244,46663,88.06199564
49591.85366,46663,73.04265691
49640.80488,46663,87.06059417
49689.7561,46663,81.05252203
49738.70732,46663,98.07689228
49787.65854,46663,91.06629626
49836.60976,46663,78.04870239
49885.56098,46663,77.04746124
49934.5122,46663,86.05920874
49983.46341,46663,94.0707412
50032.41463,46663,94.0707412
50081.36585,46663,88.06199564
50130.31707,46663,90.06484669
50179.26829,46663,87.06059417
50228.21951,46663,83.05514862
50277.17073,46663,81.05252203
50326.12195,46663,94.0707412
50375.07317,46663,104.0866001
50424.02439,46663,95.07225491
50472.97561,46663,85.05783933
50521.92683,46663,75.04502702
50570.87805,46663,84.05648596
50619.82927,46663,94.0707412
50668.78049,46663,99.07847015
50717.73171,46663,91.06629626
50766.68293,46663,98.07689228
50815.63415,46663,206.3400484
50864.58537,46663,31201.15397
50913.53659,46663,2335.706754
50962.4878,46663,137.1503167
51011.43902,46663,126.1271362
51060.39024,46663,96.07378467
51109.34146,46663,134.1438022
51158.29268,46663,88.06199564
51207.2439,46663,94.0707412
51256.19512,46663,83.05514862
51305.14634,46663,96.07378467
51354.09756,46663,76.04623611
51403.04878,46663,110.0968853
51452,46663,80.05123279
51452,46663,96.07378467
51500.76892,46663,76.04623611
51549.53785,46663,110.0968853
51598.30677,46663,80.05123279
51647.0757,46663,85.05783933
51695.84462,46663,109.095131
51744.61355,46663,85.05783933
51793.38247,46663,95.07225491
51842.15139,46663,85.05783933
51890.92032,46663,87.06059417
51939.68924,46663,73.04265691
51988.45817,46663,91.06629626
52037.22709,46663,79.04995957
52085.99602,46663,80.05123279
52134.76494,46663,107.0916705
52183.53386,46663,87.06059417
52232.30279,46663,87.06059417
52281.07171,46663,81.05252203
52329.84064,46663,92.06776187
52378.60956,46663,71.04035092
52427.37849,46663,86.05920874
52476.14741,46663,75.04502702
52524.91633,46663,89.06341315
52573.68526,46663,80.05123279
52622.45418,46663,93.06924352
52671.22311,46663,86.05920874
52719.99203,46663,80.05123279
52768.76096,46663,79.04995957
52817.52988,46663,84.05648596
52866.2988,46663,74.04383395
52915.06773,46663,89.06341315
52963.83665,46663,84.05648596
53012.60558,46663,79.04995957
53061.3745,46663,76.04623611
53110.14343,46663,107.0916705
53158.91235,46663,87.06059417
53207.68127,46663,91.06629626
53256.4502,46663,92.06776187
53305.21912,46663,76.04623611
53353.98805,46663,99.07847015
53402.75697,46663,102.0833
53451.5259,46663,78.04870239
53500.29482,46663,88.06199564
53549.06375,46663,90.06484669
53597.83267,46663,90.06484669
53646.60159,46663,85.05783933
53695.37052,46663,88.06199564
53744.13944,46663,87.06059417
53792.90837,46663,105.0882742
53841.67729,46663,89.06341315
53890.44622,46663,90.06484669
53939.21514,46663,36181.5263
53987.98406,46663,2223.873305
54036.75299,46663,522.1722365
54085.52191,46663,93.06924352
54134.29084,46663,95.07225491
54183.05976,46663,89.06341315
54231.82869,46663,781.860042
54280.59761,46663,169.2287973
54329.36653,46663,103.084942
54378.13546,46663,89.06341315
54426.90438,46663,91.06629626
54475.67331,46663,149.17782
54524.44223,46663,87.06059417
54573.21116,46663,99.07847015
54621.98008,46663,73.04265691
54670.749,46663,82.05382731
54719.51793,46663,77.04746124
54768.28685,46663,92.06776187
54817.05578,46663,89.06341315
54865.8247,46663,59.02786115
54914.59363,46663,78.04870239
54963.36255,46663,33244.14224
55012.13147,46663,1765.591154
55060.9004,46663,570.5927736
55109.66932,46663,92.06776187
55158.43825,46663,84.05648596
55207.20717,46663,94.0707412
55255.9761,46663,103.084942
55304.74502,46663,81.05252203
55353.51394,46663,84.05648596
55402.28287,46663,100.0800641
55451.05179,46663,97.07533046
55499.82072,46663,103.084942
55548.58964,46663,79.04995957
55597.35857,46663,90.06484669
55646.12749,46663,69.03810904
55694.89641,46663,97.07533046
55743.66534,46663,90.06484669
55792.43426,46663,92.06776187
55841.20319,46663,92.06776187
55889.97211,46663,89.06341315
55938.74104,46663,90.06484669
55987.50996,46663,77.04746124
56036.27888,46663,77.04746124
56085.04781,46663,95.07225491
56133.81673,46663,95.07225491
56182.58566,46663,83.05514862
56231.35458,46663,78.04870239
56280.12351,46663,102.0833
56328.89243,46663,83.05514862
56377.66135,46663,86.05920874
56426.43028,46663,79.04995957
56475.1992,46663,84.05648596
56523.96813,46663,89.06341315
56572.73705,46663,73.04265691
56621.50598,46663,106.0899643
56670.2749,46663,70.03922196
56719.04382,46663,88.06199564
56767.81275,46663,97.07533046
56816.58167,46663,88.06199564
56865.3506,46663,93.06924352
56914.11952,46663,85.05783933
56962.88845,46663,81.05252203
57011.65737,46663,73.04265691
57060.42629,46663,89.06341315
57109.19522,46663,96.07378467
57157.96414,46663,96.07378467
57206.73307,46663,94.0707412
57255.50199,46663,80.05123279
57304.27092,46663,102.0833
57353.03984,46663,98.07689228
57401.80876,46663,93.06924352
57450.57769,46663,88.06199564
57499.34661,46663,68.03701213
57548.11554,46663,24300.18436
57596.88446,46663,3371.32293
57645.65339,46663,188.2831779
57694.42231,46663,116.107748
57743.19124,46663,144.1660793
57791.96016,46663,98.07689228
57840.72908,46663,91.06629626
57889.49801,46663,84.05648596
57938.26693,46663,81.05252203
57987.03586,46663,79.04995957
58035.80478,46663,80.05123279
58084.57371,46663,106.0899643
58133.34263,46663,80.05123279
58182.11155,46663,87.06059417
58230.88048,46663,76.04623611
58279.6494,46663,10761.85654
58328.41833,46663,244.4772195
58377.18725,46663,233.4351231
58425.95618,46663,157.19744
58474.7251,46663,81.05252203
58523.49402,46663,75.04502702
58572.26295,46663,94.0707412
58621.03187,46663,104.0866001
58669.8008,46663,108.0933927
58718.56972,46663,114.1040629
58767.33865,46663,94.0707412
58816.10757,46663,81.05252203
58864.87649,46663,92.06776187
58913.64542,46663,88.06199564
58962.41434,46663,89.06341315
59011.18327,46663,118.1114973
59059.95219,46663,194.301556
59108.72112,46663,114.1040629
59157.49004,46663,360.0340177
59206.25896,46663,128.1312064
59255.02789,46663,103.084942
59303.79681,46663,136.1481292
59352.56574,46663,117.1096146
59401.33466,46663,194.301556
59450.10359,46663,183.2683048
59498.87251,46663,296.7025917
59547.64143,46663,166.2207411
59596.41036,46663,112.100442
59645.17928,46663,103.084942
59693.94821,46663,94.0707412
59742.71713,46663,106.0899643
59791.48606,46663,80.05123279
59840.25498,46663,92.06776187
59889.0239,46663,73.04265691
59937.79283,46663,94.0707412
59986.56175,46663,70.03922196
60035.33068,46663,82.05382731
60084.0996,46663,78.04870239
60132.86853,46663,110.0968853
60181.63745,46663,101.081674
60230.40637,46663,85.05783933
60279.1753,46663,86.05920874
60327.94422,46663,88.06199564
60376.71315,46663,77.04746124
60425.48207,46663,87.06059417
60474.251,46663,90.06484669
60523.01992,46663,91.06629626
60571.78884,46663,104.0866001
60620.55777,46663,101.081674
60669.32669,46663,92.06776187
60718.09562,46663,89.06341315
60766.86454,46663,117.1096146
60815.63347,46663,85.05783933
60864.40239,46663,90.06484669
60913.17131,46663,98.07689228
60961.94024,46663,92.06776187
61010.70916,46663,96.07378467
61059.47809,46663,88.06199564
61108.24701,46663,101.081674
61157.01594,46663,92.06776187
61205.78486,46663,100.0800641
61254.55378,46663,91.06629626
61303.32271,46663,116.107748
61352.09163,46663,81.05252203
61400.86056,46663,112.100442
61449.62948,46663,201.3237286
61498.39841,46663,14923.15063
61547.16733,46663,2311.98566
61595.93625,46663,737.323666
61644.70518,46663,155.1924386
61693.4741,46663,439.5401487
61742.24303,46663,90.06484669
61791.01195,46663,106.0899643
61839.78088,46663,99.07847015
61888.5498,46663,97.07533046
61937.31873,46663,104.0866001
61986.08765,46663,92.06776187
62034.85657,46663,104.0866001
62083.6255,46663,112.100442
62132.39442,46663,79.04995957
62181.16335,46663,90.06484669
62229.93227,46663,89.06341315
62278.7012,46663,107.0916705
62327.47012,46663,79.04995957
62376.23904,46663,104.0866001
62425.00797,46663,100.0800641
62473.77689,46663,74.04383395
62522.54582,46663,97.07533046
62571.31474,46663,124.1231301
62620.08367,46663,109.095131
62668.85259,46663,95.07225491
62717.62151,46663,86.05920874
62766.39044,46663,85.05783933
62815.15936,46663,86.05920874
62863.92829,46663,73.04265691
62912.69721,46663,93.06924352
62961.46614,46663,99.07847015
63010.23506,46663,89.06341315
63059.00398,46663,96.07378467
63107.77291,46663,77.04746124
63156.54183,46663,116.107748
63205.31076,46663,95.07225491
63254.07968,46663,85.05783933
63302.84861,46663,88.06199564
63351.61753,46663,85.05783933
63400.38645,46663,94.0707412
63449.15538,46663,103.084942
63497.9243,46663,83.05514862
63546.69323,46663,80.05123279
63595.46215,46663,97.07533046
63644.23108,46663,89.06341315
63693,46663,93.06924352
63693,46663,103.084942
63742.58696,46663,83.05514862
63792.17391,46663,80.05123279
63841.76087,46663,97.07533046
63891.34783,46663,89.06341315
63940.93478,46663,93.06924352
63990.52174,46663,88.06199564
64040.1087,46663,96.07378467
64089.69565,46663,96.07378467
64139.28261,46663,99.07847015
64188.86957,46663,95.07225491
64238.45652,46663,105.0882742
64288.04348,46663,80.05123279
64337.63043,46663,94.0707412
64387.21739,46663,88.06199564
64436.80435,46663,80.05123279
64486.3913,46663,89.06341315
64535.97826,46663,91.06629626
64585.56522,46663,85.05783933
64635.15217,46663,87.06059417
64684.73913,46663,103.084942
64734.32609,46663,70.03922196
64783.91304,46663,100.0800641
64833.5,46663,89.06341315
64883.08696,46663,99.07847015
64932.67391,46663,89.06341315
64982.26087,46663,85.05783933
65031.84783,46663,75.04502702
65081.43478,46663,99.07847015
65131.02174,46663,89.06341315
65180.6087,46663,77.04746124
65230.19565,46663,69.03810904
65279.78261,46663,78.04870239
65329.36957,46663,76.04623611
65378.95652,46663,89.06341315
65428.54348,46663,81.05252203
65478.13043,46663,94.0707412
65527.71739,46663,82.05382731
65577.30435,46663,93.06924352
65626.8913,46663,79.04995957
65676.47826,46663,64.03278479
65726.06522,46663,89.06341315
65775.65217,46663,80.05123279
65825.23913,46663,92.06776187
65874.82609,46663,102.0833
65924.41304,46663,105.0882742
65974,46663,97.07533046
65974,46663,88.06199564
66023.08036,46663,87.06059417
66072.16071,46663,85.05783933
66121.24107,46663,150.1802163
66170.32143,46663,6694.709383
66219.40179,46663,402.2905481
66268.48214,46663,124.1231301
66317.5625,46663,84.05648596
66366.64286,46663,469.7587769
66415.72321,46663,19037.37125
66464.80357,46663,6440.512686
66513.88393,46663,3648.470627
66562.96429,46663,1209.592737
66612.04464,46663,304.7411304
66661.125,46663,235.4426321
66710.20536,46663,181.2624681
66759.28571,46663,226.4093481
66808.36607,46663,170.2315149
66857.44643,46663,218.3808562
66906.52679,46663,149.17782
66955.60714,46663,140.1569758
67004.6875,46663,409.3360729
67053.76786,46663,225.4057303
67102.84821,46663,3211.273157
67151.92857,46663,9227.261667
67201.00893,46663,54973.25254
67250.08929,46663,115340.2609
67299.16964,46663,16297.69574
67348.25,46663,4454.012567
67397.33036,46663,1205.943654
67446.41071,46663,1819.093071
67495.49107,46663,782.8725991
67544.57143,46663,414.3690754
67593.65179,46663,193.2984528
67642.73214,46663,140.1569758
67691.8125,46663,183.2683048
67740.89286,46663,158.1999648
67789.97321,46663,124.1231301
67839.05357,46663,94.0707412
67888.13393,46663,121.1172415
67937.21429,46663,478.8272046
67986.29464,46663,1115.873246
68035.375,46663,341.9327927
68084.45536,46663,229.420298
68133.53571,46663,125.1251251
68182.61607,46663,107.0916705
68231.69643,46663,118.1114973
68280.77679,46663,89.06341315
68329.85714,46663,99.07847015
68378.9375,46663,90.06484669
68428.01786,46663,79.04995957
68477.09821,46663,94.0707412
68526.17857,46663,95.07225491
68575.25893,46663,93.06924352
68624.33929,46663,83.05514862
68673.41964,46663,90.06484669
68722.5,46663,103.084942
68771.58036,46663,94.0707412
68820.66071,46663,71.04035092
68869.74107,46663,71.04035092
68918.82143,46663,90.06484669
68967.90179,46663,93.06924352
69016.98214,46663,80.05123279
69066.0625,46663,109.095131
69115.14286,46663,87.06059417
69164.22321,46663,83.05514862
69213.30357,46663,88.06199564
69262.38393,46663,94.0707412
69311.46429,46663,79.04995957
69360.54464,46663,78.04870239
69409.625,46663,82.05382731
69458.70536,46663,89.06341315
69507.78571,46663,88.06199564
69556.86607,46663,103.084942
69605.94643,46663,86.05920874
69655.02679,46663,78.04870239
69704.10714,46663,96.07378467
69753.1875,46663,81.05252203
69802.26786,46663,98.07689228
69851.34821,46663,89.06341315
69900.42857,46663,91.06629626
69949.50893,46663,87.06059417
69998.58929,46663,82.05382731
70047.66964,46663,75.04502702
70096.75,46663,80.05123279
70145.83036,46663,74.04383395
70194.91071,46663,97.07533046
70243.99107,46663,95.07225491
70293.07143,46663,74.04383395
70342.15179,46663,89.06341315
70391.23214,46663,83.05514862
70440.3125,46663,102.0833
70489.39286,46663,100.0800641
70538.47321,46663,116.107748
70587.55357,46663,127.1291632
70636.63393,46663,116.107748
70685.71429,46663,109.095131
70734.79464,46663,108.0933927
70783.875,46663,112.100442
70832.95536,46663,157.19744
70882.03571,46663,98.07689228
70931.11607,46663,136.1481292
70980.19643,46663,105.0882742
71029.27679,46663,93.06924352
71078.35714,46663,117.1096146
71127.4375,46663,123.1211512
71176.51786,46663,103.084942
71225.59821,46663,101.081674
71274.67857,46663,90.06484669
71323.75893,46663,95.07225491
71372.83929,46663,88.06199564
71421.91964,46663,74.04383395
71471,46663,97.07533046
71471,46663,97.07533046
71520.13158,46663,65.03381759
71569.26316,46663,62.03076726
71618.39474,46663,148.1754397
71667.52632,46663,747.4428
71716.65789,46663,9246.091052
71765.78947,46663,463.7138865
71814.92105,46663,199.3173132
71864.05263,46663,189.2862007
71913.18421,46663,138.1525204
71962.31579,46663,113.1022444
72011.44737,46663,107.0916705
72060.57895,46663,105.0882742
72109.71053,46663,91.06629626
72158.84211,46663,150.1802163
72207.97368,46663,82.05382731
72257.10526,46663,32462.72276
72306.23684,46663,6732.368153
72355.36842,46663,6205.145373
