# X pos [um],Y pos [um],[23Na]+
38485.4433,34321,162.3343753
38534.35739,34321,127.8139931
38583.27148,34321,191.9340272
38632.18557,34321,1141.842144
38681.09966,34321,1176.656145
38730.01375,34321,1420.588224
38778.92784,34321,466.5558568
38827.84192,34321,217.5977923
38876.75601,34321,341.029564
38925.6701,34321,678.3817806
38974.58419,34321,162.3444002
39023.49828,34321,395.3854723
39072.41237,34321,594.2162091
39121.32646,34321,466.5760273
39170.24055,34321,388.4741188
39219.15464,34321,341.0443084
39268.06873,34321,4329.841861
39316.98282,34321,1045.519339
39365.89691,34321,3742.599636
39414.811,34321,1074.351787
39463.72509,34321,836.05262
39512.63918,34321,748.7935275
39561.55326,34321,870.7876896
39610.46735,34321,867.8162592
39659.38144,34321,1089.294724
39708.29553,34321,2234.7586
39757.20962,34321,1984.203473
39806.12371,34321,499.2597062
39855.0378,34321,1013.795553
39903.95189,34321,702.2464407
39952.86598,34321,411.2490291
40001.78007,34321,769.6598974
40050.69416,34321,852.9807225
40099.60825,34321,742.9009956
40148.52234,34321,2045.396724
40197.43643,34321,732.9973029
40246.35052,34321,1657.323744
40295.2646,34321,1475.704629
40344.17869,34321,393.474315
40393.09278,34321,797.464899
40442.00687,34321,1056.600053
40490.92096,34321,1808.273485
40539.83505,34321,1001.961232
40588.74914,34321,390.5207897
40637.66323,34321,997.999828
40686.57732,34321,2173.842026
40735.49141,34321,927.4977956
40784.4055,34321,529.0083057
40833.31959,34321,1149.122049
40882.23368,34321,4210.371488
40931.14777,34321,1207.836468
40980.06186,34321,3033.404614
41028.97595,34321,2282.302379
41077.89003,34321,530.0176304
41126.80412,34321,2088.739921
41175.71821,34321,1727.454432
41224.6323,34321,2123.850887
41273.54639,34321,2230.183054
41322.46048,34321,24943.61807
41371.37457,34321,8257.321969
41420.28866,34321,783.6822809
41469.20275,34321,2077.805195
41518.11684,34321,3709.086812
41567.03093,34321,1530.810391
41615.94502,34321,2293.515012
41664.85911,34321,1103.491549
41713.7732,34321,900.804321
41762.68729,34321,2049.821832
41811.60137,34321,780.7454853
41860.51546,34321,477.6204227
41909.42955,34321,2161.138607
41958.34364,34321,337.2090775
42007.25773,34321,598.3979914
42056.17182,34321,794.6564607
42105.08591,34321,1049.863598
42154,34321,962.4257766
42154,34321,0
42202.98291,34321,850.2930265
42251.96581,34321,1944.904126
42300.94872,34321,740.1831126
42349.93162,34321,911.8606296
42398.91453,34321,1125.55123
42447.89744,34321,842.3792619
42496.88034,34321,1402.416546
42545.86325,34321,705.5026031
42594.84615,34321,3329.02758
42643.82906,34321,62722.6692
42692.81197,34321,6859.901846
42741.79487,34321,1252.002271
42790.77778,34321,756.0969961
42839.76068,34321,1153.471318
42888.74359,34321,855.3296543
42937.7265,34321,4355.622691
42986.7094,34321,4141.430613
43035.69231,34321,6760.45222
43084.67521,34321,764.0601516
43133.65812,34321,1353.68275
43182.64103,34321,5528.205771
43231.62393,34321,741.2617736
43280.60684,34321,6980.436948
43329.58974,34321,1994.249827
43378.57265,34321,263.1745633
43427.55556,34321,1763.058151
43476.53846,34321,1404.584101
43525.52137,34321,548.0405391
43574.50427,34321,649.0907644
43623.48718,34321,899.0965047
43672.47009,34321,1156.57791
43721.45299,34321,2649.314797
43770.4359,34321,965.6683309
43819.4188,34321,1155.604191
43868.40171,34321,405.5453
43917.38462,34321,1183.486475
43966.36752,34321,1805.188168
44015.35043,34321,721.4995388
44064.33333,34321,903.1190878
44113.31624,34321,1296.049577
44162.29915,34321,583.7413557
44211.28205,34321,1886.306215
44260.26496,34321,2993.447835
44309.24786,34321,1498.506486
44358.23077,34321,4328.835573
44407.21368,34321,366.0107848
44456.19658,34321,4071.879112
44505.17949,34321,3366.819548
44554.16239,34321,4881.465616
44603.1453,34321,2264.406081
44652.12821,34321,2520.755973
44701.11111,34321,474.8546715
44750.09402,34321,2402.101798
44799.07692,34321,6811.928939
44848.05983,34321,721720.838
44897.04274,34321,1943483.068
44946.02564,34321,1254388.258
44995.00855,34321,725748.1212
45043.99145,34321,104512.4123
45092.97436,34321,24002.36725
45141.95726,34321,2922.211323
45190.94017,34321,3604.424824
45239.92308,34321,14843.79824
45288.90598,34321,4654.454205
45337.88889,34321,2560.228458
45386.87179,34321,9281.816067
45435.8547,34321,523.4130814
45484.83761,34321,1211.600374
45533.82051,34321,1327.177486
45582.80342,34321,1019.569034
45631.78632,34321,907.2712566
45680.76923,34321,652.2373194
45729.75214,34321,333.4372655
45778.73504,34321,647.2886833
45827.71795,34321,637.3798136
45876.70085,34321,380.9157168
45925.68376,34321,970.9006007
45974.66667,34321,117.084274
46023.64957,34321,1241.562978
46072.63248,34321,2604.771834
46121.61538,34321,730.6193222
46170.59829,34321,691.9403959
46219.5812,34321,34046.71095
46268.5641,34321,2067.171053
46317.54701,34321,940.1388531
46366.52991,34321,111.1673528
46415.51282,34321,349.2892655
46464.49573,34321,155.5965658
46513.47863,34321,115.1179321
46562.46154,34321,95.37720045
46611.44444,34321,1221.732689
46660.42735,34321,1801.79912
46709.41026,34321,179.3035068
46758.39316,34321,276.1362262
46807.37607,34321,5282.500814
46856.35897,34321,673.1572754
46905.34188,34321,955.1167188
46954.32479,34321,819.0278466
47003.30769,34321,1194.901622
47052.2906,34321,159598.2917
47101.2735,34321,44834.34331
47150.25641,34321,92634.32167
47199.23932,34321,58530.45414
47248.22222,34321,23934.71695
47297.20513,34321,13220.89795
47346.18803,34321,2459.388363
47395.17094,34321,1122.279697
47444.15385,34321,881.6474717
47493.13675,34321,1915.133175
47542.11966,34321,7260.904103
47591.10256,34321,2528.737944
47640.08547,34321,2998.767066
47689.06838,34321,2347.691769
47738.05128,34321,2544.893474
47787.03419,34321,1012.89098
47836.01709,34321,3294.26895
47885,34321,3299.354129
47933.98291,34321,1059.661322
47982.96581,34321,632.5957394
48031.94872,34321,758.5822291
48080.93162,34321,319.6897448
48129.91453,34321,3063.646312
48178.89744,34321,2027.55389
48227.88034,34321,1166.204885
48276.86325,34321,1646.120891
48325.84615,34321,87.50098163
48374.82906,34321,1093.553468
48423.81197,34321,947.3470536
48472.79487,34321,245.5507245
48521.77778,34321,228.7499048
48570.76068,34321,2104.892185
48619.74359,34321,266.3145264
48668.7265,34321,1051.799923
48717.7094,34321,3503.498445
48766.69231,34321,1743.234131
48815.67521,34321,146.7532642
48864.65812,34321,983.1931071
48913.64103,34321,102.3167077
48962.62393,34321,26453.31774
49011.60684,34321,2617.574879
49060.58974,34321,6916.694713
49109.57265,34321,2428.573554
49158.55556,34321,330.6139726
49207.53846,34321,1900.51928
49256.52137,34321,1488.458351
49305.50427,34321,1181.303401
49354.48718,34321,426.6143636
49403.47009,34321,3031.782601
49452.45299,34321,503.8643902
49501.4359,34321,3462.243372
49550.4188,34321,1088.738991
49599.40171,34321,2075.06322
49648.38462,34321,343.4955007
49697.36752,34321,2694.663647
49746.35043,34321,1151.489586
49795.33333,34321,624.8071241
49844.31624,34321,95.41672153
49893.29915,34321,575.2421726
49942.28205,34321,28961.04544
49991.26496,34321,4590.656469
50040.24786,34321,1418.722226
50089.23077,34321,1592.515042
50138.21368,34321,1844.646069
50187.19658,34321,1662.517467
50236.17949,34321,13897.72401
50285.16239,34321,1817.642295
50334.1453,34321,2510.481198
50383.12821,34321,1135.648042
50432.11111,34321,2828.094085
50481.09402,34321,1354.938707
50530.07692,34321,455.3951525
50579.05983,34321,1499.692928
50628.04274,34321,226.8336213
50677.02564,34321,99.37684066
50726.00855,34321,183.3472473
50774.99145,34321,73.70444962
50823.97436,34321,1158.618472
50872.95726,34321,592.1678882
50921.94017,34321,1107.843658
50970.92308,34321,204.1078435
51019.90598,34321,397.0015448
51068.88889,34321,118.1473269
51117.87179,34321,33817.28763
51166.8547,34321,11311.01984
51215.83761,34321,6898.762206
51264.82051,34321,18232.03343
51313.80342,34321,2444.345936
51362.78632,34321,378.2100144
51411.76923,34321,3741.430351
51460.75214,34321,674.5409225
51509.73504,34321,682.4833712
51558.71795,34321,695.3884591
51607.70085,34321,1137.81563
51656.68376,34321,11632.97048
51705.66667,34321,43375.96067
51754.64957,34321,15728.13264
51803.63248,34321,39182.8674
51852.61538,34321,3534.328259
51901.59829,34321,1136.861858
51950.5812,34321,1805.005694
51999.5641,34321,1688.907622
52048.54701,34321,2105.816727
52097.52991,34321,1995.455338
52146.51282,34321,1475.018111
52195.49573,34321,2111.879147
52244.47863,34321,3616.780583
52293.46154,34321,16785.68199
52342.44444,34321,1062.242268
52391.42735,34321,541.71497
52440.41026,34321,1590.988468
52489.39316,34321,795.7577416
52538.37607,34321,3709.417913
52587.35897,34321,233.811532
52636.34188,34321,1488.094821
52685.32479,34321,715.3403783
52734.30769,34321,910.0737585
52783.2906,34321,594.2942943
52832.2735,34321,1387.277696
52881.25641,34321,800.7642098
52930.23932,34321,1443.204435
52979.22222,34321,529.8593061
53028.20513,34321,720.3352961
53077.18803,34321,3457.717403
53126.17094,34321,1977.660275
53175.15385,34321,1136.04855
53224.13675,34321,568.5426728
53273.11966,34321,890.2499811
53322.10256,34321,828.6297281
53371.08547,34321,1664.18653
53420.06838,34321,4790.469718
53469.05128,34321,656.8483528
53518.03419,34321,797.8481052
53567.01709,34321,1095.266572
53616,34321,2680.866261
53616,34321,2131.587833
53664.82353,34321,6907.967613
53713.64706,34321,1430.532967
53762.47059,34321,1480.488283
53811.29412,34321,864.5638278
53860.11765,34321,1557.464471
53908.94118,34321,2778.167614
53957.76471,34321,2636.916163
54006.58824,34321,1484.530816
54055.41176,34321,3650.564828
54104.23529,34321,4333.653626
54153.05882,34321,2774.215021
54201.88235,34321,2524.094525
54250.70588,34321,4236.652839
54299.52941,34321,2199.088871
54348.35294,34321,4092.752889
54397.17647,34321,828.8399885
54446,34321,1027.799876
54494.82353,34321,1128.400616
54543.64706,34321,19355.60735
54592.47059,34321,3715.041597
54641.29412,34321,3520.134962
54690.11765,34321,4065.382512
54738.94118,34321,2480.943818
54787.76471,34321,2368.188974
54836.58824,34321,413.0898631
54885.41176,34321,35.22648248
54934.23529,34321,780.1982354
54983.05882,34321,746.42354
55031.88235,34321,2635.257997
55080.70588,34321,1987.412591
55129.52941,34321,223.0325976
55178.35294,34321,13216.99276
55227.17647,34321,1108.577356
55276,34321,1627.75971
55324.82353,34321,23646.34776
55373.64706,34321,7530.815042
55422.47059,34321,1042.863461
55471.29412,34321,201.2808391
55520.11765,34321,389.349401
55568.94118,34321,11179.39944
55617.76471,34321,3069.944603
55666.58824,34321,2706.0985
55715.41176,34321,1434.891988
55764.23529,34321,21614.53826
55813.05882,34321,4006.796814
55861.88235,34321,1555.859733
55910.70588,34321,1937.457474
55959.52941,34321,8333.055317
56008.35294,34321,394.3268227
56057.17647,34321,762.4224532
56106,34321,645.2321132
56154.82353,34321,1475.940295
56203.64706,34321,527.1627585
56252.47059,34321,3115.752879
56301.29412,34321,426.0485731
56350.11765,34321,1148.600126
56398.94118,34321,4348.208736
56447.76471,34321,3298.245589
56496.58824,34321,312.1468053
56545.41176,34321,4347.266787
56594.23529,34321,1490.015574
56643.05882,34321,1776.230834
56691.88235,34321,2802.379703
56740.70588,34321,2079.191448
56789.52941,34321,3324.760594
56838.35294,34321,3208.176797
56887.17647,34321,14820.99074
56936,34321,3536.003384
56984.82353,34321,5097.377544
57033.64706,34321,18526.05258
57082.47059,34321,6013.383875
57131.29412,34321,1124.791039
57180.11765,34321,883.8321367
57228.94118,34321,4421.30608
57277.76471,34321,2334.712342
57326.58824,34321,1123.822195
57375.41176,34321,3202.314211
57424.23529,34321,543.1161986
57473.05882,34321,906.747389
57521.88235,34321,1443.214863
57570.70588,34321,173.6362469
57619.52941,34321,2965.47229
57668.35294,34321,765.559815
57717.17647,34321,1460.240305
57766,34321,1514.232391
57814.82353,34321,1424.282494
57863.64706,34321,769.5544114
57912.47059,34321,1403.318759
57961.29412,34321,1093.016125
58010.11765,34321,1270.534786
58058.94118,34321,793.4305904
58107.76471,34321,883.9361185
58156.58824,34321,72.79365305
58205.41176,34321,612.6401538
58254.23529,34321,370.6582652
58303.05882,34321,557.0678133
58351.88235,34321,369.6720704
58400.70588,34321,552.1133696
58449.52941,34321,3317.52452
58498.35294,34321,749.7378305
58547.17647,34321,795.4681506
58596,34321,3064.016304
58644.82353,34321,678.2141268
58693.64706,34321,71.81017189
58742.47059,34321,165.7482484
58791.29412,34321,51.0554157
58840.11765,34321,0
58888.94118,34321,1.65127785
58937.76471,34321,0.663388283
58986.58824,34321,31.29215389
59035.41176,34321,0
59084.23529,34321,9.554948732
59133.05882,34321,372.6813603
59181.88235,34321,216.2194725
59230.70588,34321,6.591150651
59279.52941,34321,11.53122099
59328.35294,34321,193.4631483
59377.17647,34321,155.869258
59426,34321,204.3505363
59474.82353,34321,183.5720667
59523.64706,34321,274.6347038
59572.47059,34321,126.2001338
59621.29412,34321,3503.7821
59670.11765,34321,3605.974923
59718.94118,34321,1549.617686
59767.76471,34321,3204.299751
59816.58824,34321,1086.296131
59865.41176,34321,1071.352919
59914.23529,34321,657.4626268
59963.05882,34321,2115.212263
60011.88235,34321,815.50563
60060.70588,34321,830.4301464
60109.52941,34321,639.6006656
60158.35294,34321,893.1225766
60207.17647,34321,412.3799343
60256,34321,102.4757642
60304.82353,34321,64.90458457
60353.64706,34321,110.3883958
60402.47059,34321,85.66760332
60451.29412,34321,123.2469673
60500.11765,34321,446.1071381
60548.94118,34321,32.28670334
60597.76471,34321,145.0110567
60646.58824,34321,163.8094385
60695.41176,34321,23.3922999
60744.23529,34321,3.627942714
60793.05882,34321,34.26448264
60841.88235,34321,96.54982583
60890.70588,34321,107.4288948
60939.52941,34321,26.35804616
60988.35294,34321,16.47501926
61037.17647,34321,117.3214261
61086,34321,18.45182248
61134.82353,34321,172.7252048
61183.64706,34321,0
61232.47059,34321,656.57914
61281.29412,34321,204.3986363
61330.11765,34321,83.699949
61378.94118,34321,90.62272805
61427.76471,34321,98.53496944
61476.58824,34321,9.557849023
61525.41176,34321,37.23316923
61574.23529,34321,303.4317162
61623.05882,34321,748.0465924
61671.88235,34321,667.5446962
61720.70588,34321,1119.46254
61769.52941,34321,647.6826249
61818.35294,34321,441.222717
61867.17647,34321,663.5868562
61916,34321,1627.128413
61964.82353,34321,424.3713696
62013.64706,34321,587.1159541
62062.47059,34321,34081.89066
62111.29412,34321,4787.069385
62160.11765,34321,497.7890893
62208.94118,34321,2919.582113
62257.76471,34321,1819.612122
62306.58824,34321,2001.287025
62355.41176,34321,1186.389938
62404.23529,34321,897.3591235
62453.05882,34321,1104.607753
62501.88235,34321,518.651294
62550.70588,34321,455.1508096
62599.52941,34321,470.034476
62648.35294,34321,292.5748992
62697.17647,34321,242.0610583
62746,34321,452.1860808
62794.82353,34321,239.0931539
62843.64706,34321,1128.598662
62892.47059,34321,2424.031205
62941.29412,34321,25378.95645
62990.11765,34321,3235.806303
63038.94118,34321,1860.572539
63087.76471,34321,1265.876028
63136.58824,34321,2176.536161
63185.41176,34321,1677.475341
63234.23529,34321,1057.853328
63283.05882,34321,802.91014
63331.88235,34321,1021.982209
63380.70588,34321,860.6369126
63429.52941,34321,61863.73157
63478.35294,34321,4583.458911
63527.17647,34321,630.9360405
63576,34321,2485.743115
63576,34321,5061.895797
63624.94253,34321,29063.50538
63673.88506,34321,402.6762841
63722.82759,34321,1261.570919
63771.77011,34321,507.8570453
63820.71264,34321,7247.994674
63869.65517,34321,5993.116579
63918.5977,34321,8450.404521
63967.54023,34321,15235.1483
64016.48276,34321,3825.609911
64065.42529,34321,7507.213183
64114.36782,34321,2826.482243
64163.31034,34321,1860.33496
64212.25287,34321,962.3830491
64261.1954,34321,1193.759544
64310.13793,34321,410.6439362
64359.08046,34321,1348.596486
64408.02299,34321,807.0696988
64456.96552,34321,549.6028776
64505.90805,34321,1101.991665
64554.85057,34321,642.9943432
64603.7931,34321,708.6087951
64652.73563,34321,1208.793645
64701.67816,34321,422.5686657
64750.62069,34321,723.5385661
64799.56322,34321,1076.099134
64848.50575,34321,18127.63478
64897.44828,34321,4079.148817
64946.3908,34321,1220.820268
64995.33333,34321,524.8144725
65044.27586,34321,827.0404736
65093.21839,34321,280.7966675
65142.16092,34321,568.5219115
65191.10345,34321,1040.251714
65240.04598,34321,2358.419595
65288.98851,34321,2462.274377
65337.93103,34321,851.9588464
65386.87356,34321,771.3458887
65435.81609,34321,3568.590132
65484.75862,34321,691.7829749
65533.70115,34321,553.6506935
65582.64368,34321,362.1070748
65631.58621,34321,2101.816965
65680.52874,34321,866.6609485
65729.47126,34321,946.624323
65778.41379,34321,581.4823944
65827.35632,34321,681.8695968
65876.29885,34321,1338.859354
65925.24138,34321,693.8103694
65974.18391,34321,225.3387752
66023.12644,34321,1255.944677
66072.06897,34321,163.9353433
66121.01149,34321,1272.943579
66169.95402,34321,2237.814063
66218.89655,34321,1556.026902
66267.83908,34321,13129.21196
66316.78161,34321,1992.416017
66365.72414,34321,952.6797194
66414.66667,34321,510.01301
66463.6092,34321,983.5885762
66512.55172,34321,678.9456435
66561.49425,34321,712.7629968
66610.43678,34321,357.1951472
66659.37931,34321,164.9377914
66708.32184,34321,234.2767892
66757.26437,34321,256.0783445
66806.2069,34321,320.512187
66855.14943,34321,243.1990164
66904.09195,34321,173.8558297
66953.03448,34321,249.1477099
67001.97701,34321,300.690759
67050.91954,34321,95.64386336
67099.86207,34321,203.5752714
67148.8046,34321,4.620213436
67197.74713,34321,47.15637651
67246.68966,34321,125.3431187
67295.63218,34321,131.2841653
67344.57471,34321,173.8655316
67393.51724,34321,231.3244427
67442.45977,34321,226.3715309
67491.4023,34321,224.3912394
67540.34483,34321,6.598628546
67589.28736,34321,153.0732892
67638.22989,34321,133.2701006
67687.17241,34321,278.9063231
67736.11494,34321,185.760307
67785.05747,34321,168.9229748
67834,34321,130.3029862
67882.94253,34321,122.382972
67931.88506,34321,188.7367037
67980.82759,34321,62.00415916
68029.77011,34321,202.6085159
68078.71264,34321,121.3959157
68127.65517,34321,135.2587584
68176.5977,34321,94.66761331
68225.54023,34321,39.24667784
68274.48276,34321,49.14186032
68323.42529,34321,17.48095186
68372.36782,34321,15.50249158
68421.31034,34321,11.54552064
68470.25287,34321,83.78246542
68519.1954,34321,41.22712313
68568.13793,34321,18.47081447
68617.08046,34321,6.599528651
68666.02299,34321,2.642665071
68714.96552,34321,23.41797284
68763.90805,34321,0
68812.85057,34321,25.39706928
68861.7931,34321,31.33387138
68910.73563,34321,7.58905081
68959.67816,34321,0
69008.62069,34321,14.51438891
69057.56322,34321,15.50383725
69106.50575,34321,17.48268631
69155.44828,34321,0
69204.3908,34321,23.41942512
69253.33333,34321,20.45125531
69302.27586,34321,0
69351.21839,34321,9.568161886
69400.16092,34321,28.36744854
69449.10345,34321,0
69498.04598,34321,30.34685741
69546.98851,34321,14.5153791
69595.93103,34321,28.36815225
69644.87356,34321,10.55791037
69693.81609,34321,34.3059174
69742.75862,34321,1.653684344
69791.70115,34321,4.621760722
69840.64368,34321,15.50537577
69889.58621,34321,0
69938.52874,34321,5.611236262
69987.47126,34321,6.600674716
70036.41379,34321,0
70085.35632,34321,0
70134.29885,34321,0
70183.24138,34321,6.600838452
70232.18391,34321,0
70281.12644,34321,8.579825104
70330.06897,34321,6.600961277
70379.01149,34321,12.53788521
70427.95402,34321,0
70476.89655,34321,0
70525.83908,34321,0
70574.78161,34321,0
70623.72414,34321,9.569704854
70672.66667,34321,0
70721.6092,34321,0.664433357
70770.55172,34321,0
70819.49425,34321,0
70868.43678,34321,0
70917.37931,34321,0
70966.32184,34321,0
71015.26437,34321,0
71064.2069,34321,10.55980921
71113.14943,34321,0
71162.09195,34321,6.601657264
71211.03448,34321,0
71259.97701,34321,11.54967405
71308.91954,34321,2.643550224
71357.86207,34321,21.44640425
71406.8046,34321,8.58104904
71455.74713,34321,7.591498687
71504.68966,34321,0
71553.63218,34321,24.41614062
71602.57471,34321,5.612419671
71651.51724,34321,0
71700.45977,34321,0
71749.4023,34321,28.37589504
71798.34483,34321,0
71847.28736,34321,0
71896.22989,34321,6.602271668
71945.17241,34321,22.43777702
71994.11494,34321,45.20509181
72043.05747,34321,62.03608439
72092,34321,55.10585568
13493,35321,0
13541.90508,35321,8.431270163
13590.81017,35321,0
13639.71525,35321,10.37606887
13688.62034,35321,0
13737.52542,35321,0
13786.43051,35321,5.514488253
13835.33559,35321,0
13884.24068,35321,15.23840939
13933.14576,35321,3.569899873
13982.05085,35321,0
14030.95593,35321,8.431784005
14079.86102,35321,0
14128.7661,35321,0
14177.67119,35321,0
14226.57627,35321,0
14275.48136,35321,0
14324.38644,35321,0
14373.29153,35321,0
14422.19661,35321,0
14471.10169,35321,21.07463639
14520.00678,35321,0
14568.91186,35321,2.597772758
14617.81695,35321,0
14666.72203,35321,0
14715.62712,35321,0
14764.5322,35321,1.625410207
14813.43729,35321,0
14862.34237,35321,7.460173275
14911.24746,35321,0.653004043
14960.15254,35321,21.07592093
15009.05763,35321,264.4714763
15057.96271,35321,998.5880645
15106.8678,35321,1684.264077
15155.77288,35321,632.9073924
15204.67797,35321,308.3419706
15253.58305,35321,35.6671229
15302.48814,35321,15.24110293
15351.39322,35321,178.7483154
15400.29831,35321,371.7381564
15449.20339,35321,120.3291253
15498.10847,35321,1647.775373
15547.01356,35321,906.5063926
15595.91864,35321,916.3101167
15644.82373,35321,334.6863596
15693.72881,35321,653.9982696
15742.6339,35321,1643.598404
15791.53898,35321,536.7295745
15840.44407,35321,175.8373358
15889.34915,35321,73.61628011
15938.25424,35321,16.2149882
15987.15932,35321,89.18852169
16036.06441,35321,216.7553047
16084.96949,35321,236.2442885
16133.87458,35321,62.91418655
16182.77966,35321,122.2872331
16231.68475,35321,1346.188986
16280.58983,35321,230.403279
16329.49492,35321,406.9070675
16378.4,35321,2048.579019
16427.30508,35321,1991.238283
16476.21017,35321,1014.446745
16525.11525,35321,150.5301822
16574.02034,35321,1154.223751
16622.92542,35321,3147.62136
16671.83051,35321,505.0103275
16720.73559,35321,1032.133077
16769.64068,35321,2076.377503
16818.54576,35321,3115.640859
16867.45085,35321,3607.542298
16916.35593,35321,1863.886681
16965.26102,35321,688.3339346
17014.1661,35321,585.6703878
17063.07119,35321,1069.459637
17111.97627,35321,1285.537606
17160.88136,35321,859.6592186
17209.78644,35321,470.4060587
17258.69153,35321,506.5440891
17307.59661,35321,296.7211231
17356.50169,35321,468.4616977
17405.40678,35321,564.1975281
17454.31186,35321,560.2920008
17503.21695,35321,579.8416249
17552.12203,35321,477.2619487
17601.02712,35321,1284.632912
17649.9322,35321,1056.781129
17698.83729,35321,1078.376838
17747.74237,35321,406.0029965
17796.64746,35321,361.1163882
17845.55254,35321,342.5821617
17894.45763,35321,389.4188506
17943.36271,35321,370.8802604
17992.2678,35321,367.9552413
18041.17288,35321,286.9968222
18090.07797,35321,9.408935215
18138.98305,35321,38.59930198
18187.88814,35321,3.571793799
18236.79322,35321,11.35493362
18285.69831,35321,7.463357788
18334.60339,35321,13.3009533
18383.50847,35321,15.24695858
18432.41356,35321,23.03110712
18481.31864,35321,14.2741665
18530.22373,35321,19.13925025
18579.12881,35321,18.16634608
18628.0339,35321,2.59908766
18676.93898,35321,9.409623732
18725.84407,35321,0
18774.74915,35321,7.463812921
18823.65424,35321,15.24779528
18872.55932,35321,40.54928074
18921.46441,35321,34.71024224
18970.36949,35321,14.27503712
19019.27458,35321,150.5770019
19068.17966,35321,77.53960826
19117.08475,35321,128.1756229
19165.98983,35321,117.4632155
19214.89492,35321,113.5684379
19263.8,35321,439.2753716
19312.70508,35321,141.815332
19361.61017,35321,369.9699304
19410.51525,35321,3386.542159
19459.42034,35321,2755.404057
19508.32542,35321,1010.905938
19557.23051,35321,891.2765546
19606.13559,35321,652.3609199
19655.04068,35321,908.9314155
19703.94576,35321,3020.765805
19752.85085,35321,1485.741484
19801.75593,35321,952.089326
19850.66102,35321,1054.126719
19899.5661,35321,2436.988133
19948.47119,35321,921.7096118
19997.37627,35321,827.6296097
20046.28136,35321,929.5646528
20095.18644,35321,632.8365783
20144.09153,35321,666.1015406
20192.99661,35321,423.701879
20241.90169,35321,443.235398
20290.80678,35321,10421.86189
20339.71186,35321,2825.879758
20388.61695,35321,1987.276721
20437.52203,35321,1132.753533
20486.42712,35321,246.1243406
20535.3322,35321,412.0024884
20584.23729,35321,332.9409801
20633.14237,35321,816.9183731
20682.04746,35321,250.0308016
20730.95254,35321,1088.602977
20779.85763,35321,458.8931933
20828.76271,35321,11557.01136
20877.6678,35321,2952.614622
20926.57288,35321,1324.511048
20975.47797,35321,3607.386398
21024.38305,35321,4250.528382
21073.28814,35321,1465.939929
21122.19322,35321,13963.6544
21171.09831,35321,11685.59347
21220.00339,35321,2527.767845
21268.90847,35321,1114.208967
21317.81356,35321,957.1736964
21366.71864,35321,5522.683487
21415.62373,35321,2111.242794
21464.52881,35321,2999.698941
21513.4339,35321,1579.693908
21562.33898,35321,2950.872771
21611.24407,35321,1166.323198
21660.14915,35321,4860.941027
21709.05424,35321,5253.44996
21757.95932,35321,2070.740091
21806.86441,35321,3984.219104
21855.76949,35321,4678.930083
21904.67458,35321,16682.57297
21953.57966,35321,2443.570087
22002.48475,35321,10981.85139
22051.38983,35321,1409.343936
22100.29492,35321,2095.579718
22149.2,35321,2796.639373
22198.10508,35321,2710.049837
22247.01017,35321,2740.919381
22295.91525,35321,1143.823208
22344.82034,35321,4453.934229
22393.72542,35321,2570.873626
22442.63051,35321,1340.506194
22491.53559,35321,7516.390308
22540.44068,35321,2620.632903
22589.34576,35321,1301.172278
22638.25085,35321,460.9536929
22687.15593,35321,156.4935109
22736.06102,35321,33.75311181
22784.9661,35321,35.70063781
22833.87119,35321,0
22882.77627,35321,0
22931.68136,35321,1.627066496
22980.58644,35321,0
23029.49153,35321,0
23078.39661,35321,1048.660108
23127.30169,35321,2940.480291
23176.20678,35321,1238.315758
23225.11186,35321,2263.346566
23274.01695,35321,1539.616186
23322.92203,35321,1387.904623
23371.82712,35321,1620.498779
23420.7322,35321,1444.056776
23469.63729,35321,3953.875151
23518.54237,35321,1174.463688
23567.44746,35321,2100.91512
23616.35254,35321,4449.948291
23665.25763,35321,3283.184149
23714.16271,35321,3639.703666
23763.0678,35321,2443.128675
23811.97288,35321,9462.162082
23860.87797,35321,381.8959517
23909.78305,35321,254.0336571
23958.68814,35321,90.25148264
24007.59322,35321,123.3811531
24056.49831,35321,121.4328725
24105.40339,35321,129.2299816
24154.30847,35321,2293.365246
24203.21356,35321,4214.927992
24252.11864,35321,2504.872741
24301.02373,35321,3136.527841
24349.92881,35321,13291.9708
24398.8339,35321,8847.532343
24447.73898,35321,3621.985192
24496.64407,35321,4242.291254
24545.54915,35321,1687.844306
24594.45424,35321,1525.081257
24643.35932,35321,1563.544961
24692.26441,35321,2537.526558
24741.16949,35321,1942.842872
24790.07458,35321,2784.696997
24838.97966,35321,6720.66275
24887.88475,35321,7452.977752
24936.78983,35321,1442.359498
24985.69492,35321,352.6517894
25034.6,35321,243.3371923
25083.50508,35321,100.008381
25132.41017,35321,4.548589135
25181.31525,35321,22.0766518
25230.22034,35321,79.54785393
25279.12542,35321,57.14099821
25328.03051,35321,19.15548782
25376.93559,35321,4.54872788
25425.84068,35321,37.66039697
25474.74576,35321,0
25523.65085,35321,6.49632906
25572.55593,35321,0
25621.46102,35321,7.470190856
25670.3661,35321,0
25719.27119,35321,14.28706123
25768.17627,35321,0
25817.08136,35321,0.653892891
25865.98644,35321,3.575216675
25914.89153,35321,21.10473788
25963.79661,35321,3.575260326
26012.70169,35321,0
26061.60678,35321,2.601499151
26110.51186,35321,29.87116433
26159.41695,35321,0
26208.32203,35321,0
26257.22712,35321,0
26306.1322,35321,10.39247337
26355.03729,35321,0
26403.94237,35321,6.497042875
